time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,Optical flow difference,Estimated divergence,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
136.658859,2.222285,-0.011741,-1.288513,0.412108,-0.000260,0.007189,0.000000,-0.038574,-0.001465,0.004665,0.000691,-0.000117,5145.012897,-769.332397,6504,-1,30,-1
136.668625,2.226410,-0.011743,-1.288441,0.412079,-0.000250,0.007207,0.000000,-0.038574,-0.001465,0.004536,0.001018,-0.000135,1440.626174,593.590759,6504,-2,30,-1
136.678391,2.230534,-0.011746,-1.288369,0.412050,-0.000235,0.007227,0.000000,-0.038574,-0.001465,0.004262,0.001317,-0.000153,1440.626174,593.590759,6504,-2,34,-1
136.688156,2.234659,-0.011748,-1.288297,0.412019,-0.000216,0.007248,0.000000,-0.038574,-0.001465,0.003870,0.001607,-0.000171,1440.626174,593.590759,6504,-2,33,-1
136.697937,2.238783,-0.011750,-1.288224,0.411987,-0.000194,0.007269,0.000000,-0.038574,-0.001465,0.003391,0.001847,-0.000182,1440.626174,593.590759,6504,-3,33,0
136.707703,2.242907,-0.011752,-1.288151,0.411954,-0.000169,0.007290,0.000000,-0.038574,-0.001465,0.002790,0.002029,-0.000141,1440.626174,593.590759,6504,-2,30,0
136.717468,2.247030,-0.011754,-1.288078,0.411919,-0.000141,0.007312,0.000244,-0.038574,-0.001465,0.002146,0.002021,-0.000118,1440.626174,593.590759,6504,-2,30,0
136.727249,2.251153,-0.011755,-1.288005,0.411882,-0.000111,0.007333,0.000244,-0.038574,-0.001465,0.001477,0.001843,-0.000097,1440.626174,593.590759,6504,-2,30,1
136.737015,2.255276,-0.011756,-1.287931,0.411844,-0.000080,0.007354,0.000244,-0.038330,-0.001465,0.000811,0.001552,-0.000030,1440.626174,593.590759,6504,-2,28,2
136.746780,2.259398,-0.011756,-1.287858,0.411805,-0.000049,0.007374,0.000244,-0.038330,-0.001465,0.000170,0.001051,0.000072,1440.626174,593.590759,6504,-1,28,2
136.756546,2.263520,-0.011757,-1.287784,0.411765,-0.000018,0.007395,0.000244,-0.038330,-0.001465,-0.000350,0.000434,0.000197,1440.626174,593.590759,6504,-1,28,3
136.766327,2.267642,-0.011757,-1.287709,0.411725,0.000013,0.007415,0.000244,-0.038330,-0.001465,-0.000829,-0.000183,0.000326,1440.626174,593.590759,6504,-2,28,4
136.776093,2.271763,-0.011756,-1.287635,0.411685,0.000042,0.007435,0.000244,-0.038330,-0.001465,-0.001322,-0.000805,0.000466,1440.626174,593.590759,6504,-2,28,4
136.785858,2.275884,-0.011756,-1.287561,0.411647,0.000070,0.007455,0.000244,-0.038330,-0.001465,-0.001857,-0.001404,0.000575,1440.626174,593.590759,6504,-1,29,4
136.795639,2.280004,-0.011755,-1.287486,0.411611,0.000096,0.007475,0.000000,-0.038574,-0.001465,-0.002346,-0.001907,0.000687,1440.626174,593.590759,6504,0,30,5
136.805405,2.284124,-0.011754,-1.287411,0.411576,0.000120,0.007495,0.000000,-0.038574,-0.001465,-0.002685,-0.002254,0.000802,2130.611877,-255.156662,6504,0,30,4
136.815170,2.288244,-0.011753,-1.287336,0.411544,0.000140,0.007515,0.000000,-0.038574,-0.001465,-0.002894,-0.002432,0.000861,2130.611877,-255.156662,6503,0,31,3
136.824936,2.292363,-0.011751,-1.287260,0.411515,0.000158,0.007541,0.000000,-0.038574,-0.001465,-0.003022,-0.002420,0.000866,2130.611877,-255.156662,6503,0,32,2
136.834717,2.296483,-0.011749,-1.287185,0.411488,0.000172,0.007570,0.000000,-0.038574,-0.001465,-0.003101,-0.002155,0.000826,2130.611877,-255.156662,6503,0,32,1
136.844482,2.300601,-0.011748,-1.287109,0.411463,0.000184,0.007601,0.000000,-0.038574,-0.001465,-0.003150,-0.001734,0.000747,2130.611877,-255.156662,6503,0,31,0
136.854248,2.304720,-0.011746,-1.287032,0.411440,0.000192,0.007633,0.000000,-0.038574,-0.001465,-0.003179,-0.001277,0.000645,2130.611877,-255.156662,6504,1,37,0
136.864029,2.308838,-0.011744,-1.286956,0.411419,0.000197,0.007663,0.000000,-0.038574,-0.001465,-0.003123,-0.000680,0.000582,2130.611877,-255.156662,6504,1,36,-1
136.873795,2.312957,-0.011742,-1.286879,0.411399,0.000199,0.007688,0.000000,-0.038574,-0.001221,-0.002980,-0.000017,0.000489,385.202916,-299.019684,6504,1,36,-2
136.883560,2.317075,-0.011740,-1.286802,0.411379,0.000198,0.007711,0.000000,-0.038574,-0.001221,-0.002707,0.000682,0.000365,385.202916,-299.019684,6504,1,35,-2
136.893326,2.321193,-0.011738,-1.286725,0.411358,0.000194,0.007732,0.000000,-0.038574,-0.001221,-0.002372,0.001354,0.000240,385.202916,-299.019684,6504,1,35,-3
136.903107,2.325310,-0.011736,-1.286647,0.411337,0.000188,0.007752,0.000000,-0.038574,-0.001221,-0.002051,0.002016,0.000120,385.202916,-299.019684,6504,1,33,-3
136.912872,2.329427,-0.011734,-1.286569,0.411313,0.000180,0.007771,0.000000,-0.038574,-0.001221,-0.001705,0.002576,-0.000004,385.202916,-299.019684,6504,1,33,-4
136.922638,2.333544,-0.011732,-1.286492,0.411288,0.000171,0.007789,0.000000,-0.038574,-0.001221,-0.001335,0.003040,-0.000129,385.202916,-299.019684,6504,1,32,-4
136.932419,2.337661,-0.011731,-1.286414,0.411260,0.000160,0.007806,0.000000,-0.038574,-0.001221,-0.000962,0.003374,-0.000230,385.202916,-299.019684,6504,1,30,-4
136.942184,2.341778,-0.011729,-1.286335,0.411228,0.000149,0.007823,0.000000,-0.038574,-0.001221,-0.000620,0.003471,-0.000337,385.202916,-299.019684,6504,1,29,-5
136.951950,2.345894,-0.011728,-1.286257,0.411194,0.000137,0.007840,0.000000,-0.038574,-0.001221,-0.000315,0.003363,-0.000469,385.202916,-299.019684,6504,0,29,-5
136.961716,2.350010,-0.011726,-1.286178,0.411157,0.000125,0.007856,0.000000,-0.038330,-0.001221,-0.000109,0.003171,-0.000580,385.202916,-299.019684,6504,0,28,-5
136.971497,2.354125,-0.011725,-1.286100,0.411117,0.000113,0.007872,0.000000,-0.038330,-0.001221,0.000016,0.002897,-0.000679,385.202916,-299.019684,6504,0,28,-5
136.981262,2.358240,-0.011724,-1.286021,0.411074,0.000101,0.007888,0.000000,-0.038330,-0.001221,0.000094,0.002568,-0.000763,385.202916,-299.019684,6503,1,27,-4
136.991028,2.362355,-0.011723,-1.285942,0.411029,0.000089,0.007908,0.000000,-0.038330,-0.001221,0.000184,0.002137,-0.000791,385.202916,-299.019684,6503,0,28,-4
137.000809,2.366469,-0.011722,-1.285862,0.410983,0.000077,0.007932,0.000000,-0.038330,-0.001221,0.000248,0.001656,-0.000832,385.202916,-299.019684,6503,0,28,-4
137.010574,2.370583,-0.011722,-1.285783,0.410935,0.000066,0.007958,0.000000,-0.038330,-0.001221,0.000287,0.001226,-0.000848,3143.039010,418.453735,6503,0,28,-3
137.020340,2.374696,-0.011721,-1.285703,0.410886,0.000055,0.007985,0.000000,-0.038330,-0.001465,0.000312,0.000874,-0.000831,3143.039010,418.453735,6503,0,28,-2
137.030106,2.378809,-0.011721,-1.285623,0.410837,0.000045,0.008013,0.000000,-0.038330,-0.001465,0.000327,0.000524,-0.000763,3143.039010,418.453735,6503,0,26,-1
137.039886,2.382921,-0.011720,-1.285543,0.410788,0.000035,0.008041,0.000000,-0.038330,-0.001465,0.000337,0.000050,-0.000668,3143.039010,418.453735,6503,0,32,0
137.049652,2.387033,-0.011720,-1.285462,0.410740,0.000025,0.008069,0.000000,-0.038330,-0.001465,0.000343,-0.000352,-0.000586,3143.039010,418.453735,6503,1,32,0
137.059418,2.391144,-0.011720,-1.285381,0.410692,0.000016,0.008097,0.000000,-0.038330,-0.001465,0.000414,-0.000669,-0.000501,3143.039010,418.453735,6503,0,32,1
137.069199,2.395255,-0.011720,-1.285300,0.410645,0.000007,0.008125,0.000000,-0.038330,-0.001465,0.000511,-0.000893,-0.000397,3143.039010,418.453735,6503,0,32,2
137.078964,2.399365,-0.011720,-1.285218,0.410599,-0.000001,0.008153,0.000000,-0.038330,-0.001465,0.000572,-0.001087,-0.000284,1617.155466,-204.188293,6503,2,34,2
137.088730,2.403475,-0.011720,-1.285137,0.410555,-0.000008,0.008181,0.000000,-0.038330,-0.001465,0.000754,-0.001094,-0.000157,1617.155466,-204.188293,6506,2,34,3
137.098495,2.407584,-0.011720,-1.285055,0.410513,-0.000015,0.008198,0.000000,-0.038330,-0.001465,0.001048,-0.000926,-0.000045,1617.155466,-204.188293,6506,1,34,3
137.108276,2.411693,-0.011720,-1.284972,0.410473,-0.000021,0.008201,0.000000,-0.038330,-0.001465,0.001383,-0.000652,0.000043,1617.155466,-204.188293,6506,1,34,3
137.118042,2.415802,-0.011720,-1.284890,0.410433,-0.000025,0.008196,0.000000,-0.038330,-0.001465,0.001723,-0.000309,0.000116,1617.155466,-204.188293,6506,1,33,3
137.127808,2.419910,-0.011720,-1.284808,0.410395,-0.000027,0.008187,0.000000,-0.038330,-0.001465,0.002021,0.000100,0.000180,1617.155466,-204.188293,6506,1,33,3
137.137589,2.424018,-0.011721,-1.284727,0.410357,-0.000028,0.008175,0.000000,-0.038330,-0.001465,0.002289,0.000546,0.000238,1617.155466,-204.188293,6506,0,33,3
137.147354,2.428126,-0.011721,-1.284645,0.410319,-0.000026,0.008160,0.000000,-0.038330,-0.001465,0.002485,0.000977,0.000292,1617.155466,-204.188293,6505,0,30,3
137.157120,2.432233,-0.011721,-1.284563,0.410281,-0.000022,0.008148,0.000000,-0.038330,-0.001465,0.002606,0.001311,0.000343,1617.155466,-204.188293,6505,0,29,2
137.166885,2.436339,-0.011721,-1.284482,0.410241,-0.000015,0.008139,0.000000,-0.038330,-0.001465,0.002679,0.001477,0.000337,1617.155466,-204.188293,6505,0,29,2
137.176666,2.440446,-0.011721,-1.284400,0.410200,-0.000006,0.008133,0.000000,-0.038330,-0.001465,0.002725,0.001504,0.000334,1617.155466,-204.188293,6505,0,29,1
137.186432,2.444551,-0.011721,-1.284319,0.410158,0.000006,0.008129,0.000000,-0.038330,-0.001465,0.002751,0.001456,0.000290,1617.155466,-204.188293,6505,-2,28,1
137.196198,2.448657,-0.011721,-1.284237,0.410115,0.000020,0.008125,0.000000,-0.038330,-0.001465,0.002604,0.001315,0.000268,1617.155466,-204.188293,6505,-2,28,1
137.205978,2.452762,-0.011721,-1.284156,0.410071,0.000037,0.008122,0.000000,-0.038330,-0.001465,0.002257,0.001129,0.000260,2189.645340,120.365135,6505,-2,28,1
137.215744,2.456867,-0.011721,-1.284075,0.410027,0.000056,0.008120,0.000000,-0.038086,-0.001465,0.001788,0.000906,0.000293,2189.645340,120.365135,6505,-2,27,2
137.225510,2.460971,-0.011720,-1.283994,0.409982,0.000076,0.008117,0.000000,-0.038086,-0.001465,0.001239,0.000619,0.000350,2189.645340,120.365135,6505,-3,33,2
137.235275,2.465074,-0.011719,-1.283912,0.409936,0.000098,0.008115,0.000000,-0.038086,-0.001465,0.000579,0.000412,0.000396,2189.645340,120.365135,6505,-2,33,2
137.245056,2.469177,-0.011718,-1.283831,0.409891,0.000119,0.008113,0.000000,-0.038086,-0.001465,-0.000144,0.000284,0.000435,2189.645340,120.365135,6505,-4,34,1
137.254822,2.473280,-0.011717,-1.283750,0.409846,0.000141,0.008111,0.000000,-0.038086,-0.001465,-0.001065,0.000232,0.000406,2189.645340,120.365135,6505,-3,34,0
137.264587,2.477383,-0.011715,-1.283669,0.409801,0.000161,0.008109,0.000000,-0.038086,-0.001465,-0.002101,0.000246,0.000333,2189.645340,120.365135,6505,-2,34,0
137.274368,2.481484,-0.011713,-1.283588,0.409756,0.000179,0.008106,0.000000,-0.038086,-0.001465,-0.003035,0.000276,0.000254,1410.289107,-363.614410,6505,-2,31,-1
137.284134,2.485586,-0.011711,-1.283506,0.409712,0.000194,0.008104,0.000000,-0.038086,-0.001465,-0.003794,0.000243,0.000140,1410.289107,-363.614410,6505,-1,31,-2
137.293900,2.489687,-0.011709,-1.283425,0.409667,0.000205,0.008102,0.000000,-0.038086,-0.001465,-0.004367,0.000146,-0.000012,1410.289107,-363.614410,6505,0,31,-3
137.303665,2.493787,-0.011707,-1.283344,0.409623,0.000211,0.008100,0.000000,-0.038086,-0.001465,-0.004734,-0.000004,-0.000172,1410.289107,-363.614410,6505,0,31,-4
137.313446,2.497887,-0.011705,-1.283263,0.409579,0.000213,0.008098,0.000000,-0.038330,-0.001221,-0.004959,-0.000196,-0.000326,1410.289107,-363.614410,6505,0,31,-5
137.323212,2.501987,-0.011703,-1.283182,0.409536,0.000210,0.008096,0.000000,-0.038330,-0.001221,-0.005089,-0.000324,-0.000500,1410.289107,-363.614410,6504,1,31,-5
137.332977,2.506086,-0.011701,-1.283101,0.409494,0.000203,0.008098,0.000000,-0.038330,-0.001465,-0.005034,-0.000391,-0.000637,1410.289107,-363.614410,6504,1,31,-4
137.342758,2.510185,-0.011699,-1.283020,0.409452,0.000190,0.008104,0.000000,-0.038330,-0.001465,-0.004867,-0.000421,-0.000695,1410.289107,-363.614410,6504,1,31,-4
137.352524,2.514284,-0.011697,-1.282939,0.409410,0.000173,0.008113,0.000000,-0.038330,-0.001465,-0.004658,-0.000376,-0.000716,1410.289107,-363.614410,6504,2,31,-3
137.362289,2.518382,-0.011696,-1.282858,0.409370,0.000151,0.008123,0.000000,-0.038330,-0.001465,-0.004346,-0.000225,-0.000701,1410.289107,-363.614410,6504,2,31,-2
137.372055,2.522479,-0.011694,-1.282776,0.409330,0.000125,0.008135,0.000000,-0.038330,-0.001465,-0.003911,-0.000016,-0.000646,1410.289107,-363.614410,6504,2,31,-1
137.381836,2.526576,-0.011693,-1.282695,0.409290,0.000096,0.008147,-0.000244,-0.038330,-0.001465,-0.003407,0.000246,-0.000580,1410.289107,-363.614410,6504,3,32,-1
137.391602,2.530673,-0.011692,-1.282613,0.409250,0.000064,0.008159,-0.000244,-0.038330,-0.001465,-0.002743,0.000640,-0.000545,1410.289107,-363.614410,6504,3,31,-1
137.401367,2.534770,-0.011692,-1.282531,0.409210,0.000029,0.008171,-0.000244,-0.038330,-0.001465,-0.001973,0.001020,-0.000527,1410.289107,-363.614410,6504,3,29,-1
137.411148,2.538865,-0.011692,-1.282449,0.409170,-0.000007,0.008183,-0.000244,-0.038330,-0.001465,-0.001132,0.001242,-0.000521,767.778382,-967.298035,6504,4,28,0
137.420914,2.542961,-0.011692,-1.282367,0.409128,-0.000044,0.008195,-0.000244,-0.038330,-0.001465,-0.000202,0.001305,-0.000465,767.778382,-967.298035,6504,3,28,0
137.430679,2.547056,-0.011693,-1.282285,0.409086,-0.000081,0.008207,-0.000244,-0.038086,-0.001465,0.000730,0.001234,-0.000380,767.778382,-967.298035,6504,2,32,2
137.440445,2.551151,-0.011694,-1.282203,0.409043,-0.000117,0.008219,-0.000244,-0.038086,-0.001465,0.001606,0.001163,-0.000242,767.778382,-967.298035,6504,2,32,3
137.450226,2.555245,-0.011695,-1.282121,0.408999,-0.000151,0.008231,-0.000244,-0.038086,-0.001465,0.002397,0.001071,-0.000078,767.778382,-967.298035,6504,1,32,4
137.459991,2.559339,-0.011697,-1.282038,0.408955,-0.000182,0.008242,-0.000244,-0.038086,-0.001465,0.003047,0.000962,0.000105,767.778382,-967.298035,6504,0,32,5
137.469757,2.563432,-0.011699,-1.281956,0.408910,-0.000210,0.008254,-0.000244,-0.038086,-0.001465,0.003483,0.000862,0.000296,767.778382,-967.298035,6504,0,33,5
137.479538,2.567525,-0.011701,-1.281873,0.408865,-0.000234,0.008265,0.000000,-0.038086,-0.001465,0.003751,0.000864,0.000477,1039.897609,-165.731781,6504,0,33,6
137.489304,2.571618,-0.011704,-1.281790,0.408819,-0.000255,0.008276,0.000000,-0.038086,-0.001465,0.003915,0.000956,0.000651,1039.897609,-165.731781,6504,-1,32,6
137.499069,2.575710,-0.011706,-1.281707,0.408773,-0.000271,0.008288,0.000000,-0.038086,-0.001465,0.003949,0.001036,0.000760,1039.897609,-165.731781,6503,-1,32,5
137.508835,2.579801,-0.011709,-1.281624,0.408726,-0.000284,0.008305,0.000000,-0.038086,-0.001465,0.003853,0.001096,0.000812,1039.897609,-165.731781,6503,-2,32,4
137.518616,2.583893,-0.011712,-1.281541,0.408678,-0.000293,0.008326,0.000000,-0.038086,-0.001465,0.003574,0.001251,0.000810,1039.897609,-165.731781,6502,-2,29,3
137.528381,2.587983,-0.011715,-1.281458,0.408629,-0.000298,0.008355,0.000000,-0.038086,-0.001465,0.003145,0.001262,0.000769,1039.897609,-165.731781,6502,-2,28,2
137.538147,2.592073,-0.011718,-1.281374,0.408579,-0.000300,0.008387,0.000000,-0.038086,-0.001465,0.002633,0.001044,0.000698,1039.897609,-165.731781,6502,-2,29,1
137.547928,2.596163,-0.011721,-1.281290,0.408529,-0.000299,0.008423,0.000000,-0.038086,-0.001465,0.002108,0.000714,0.000590,1039.897609,-165.731781,6502,0,28,0
137.557693,2.600252,-0.011724,-1.281205,0.408478,-0.000296,0.008459,0.000000,-0.038086,-0.001465,0.001759,0.000285,0.000499,1039.897609,-165.731781,6504,0,28,0
137.567459,2.604341,-0.011727,-1.281120,0.408428,-0.000292,0.008486,0.000000,-0.038086,-0.001465,0.001544,-0.000128,0.000436,1039.897609,-165.731781,6504,0,29,-1
137.577225,2.608428,-0.011730,-1.281035,0.408378,-0.000286,0.008507,0.000000,-0.038086,-0.001465,0.001412,-0.000436,0.000322,1039.897609,-165.731781,6504,0,29,-2
137.587006,2.612516,-0.011732,-1.280950,0.408330,-0.000279,0.008522,0.000000,-0.038086,-0.001465,0.001330,-0.000682,0.000158,1039.897609,-165.731781,6504,0,29,-4
137.596771,2.616603,-0.011735,-1.280865,0.408283,-0.000270,0.008535,0.000000,-0.038086,-0.001465,0.001279,-0.000794,-0.000032,1039.897609,-165.731781,6504,0,30,-5
137.606537,2.620690,-0.011738,-1.280779,0.408237,-0.000261,0.008546,0.000000,-0.038086,-0.001465,0.001247,-0.000755,-0.000233,1039.897609,-165.731781,6504,0,30,-5
137.616318,2.624776,-0.011740,-1.280694,0.408192,-0.000250,0.008556,0.000000,-0.038086,-0.001465,0.001226,-0.000628,-0.000437,4637.007352,-971.308411,6504,0,30,-6
137.626083,2.628862,-0.011743,-1.280608,0.408149,-0.000238,0.008566,0.000000,-0.038086,-0.001465,0.001214,-0.000405,-0.000614,4637.007352,-971.308411,6504,0,30,-6
137.635849,2.632947,-0.011745,-1.280522,0.408106,-0.000225,0.008575,0.000000,-0.038086,-0.001465,0.001206,-0.000130,-0.000726,4637.007352,-971.308411,6504,0,35,-5
137.645615,2.637032,-0.011747,-1.280436,0.408064,-0.000211,0.008583,0.000000,-0.038086,-0.001465,0.001202,0.000217,-0.000779,4637.007352,-971.308411,6504,0,35,-4
137.655396,2.641117,-0.011749,-1.280350,0.408022,-0.000197,0.008592,0.000000,-0.038086,-0.001465,0.001199,0.000614,-0.000793,4637.007352,-971.308411,6504,0,35,-3
137.665161,2.645201,-0.011751,-1.280264,0.407980,-0.000181,0.008600,0.000000,-0.038086,-0.001465,0.001197,0.001038,-0.000764,4637.007352,-971.308411,6504,0,35,-2
137.674927,2.649284,-0.011753,-1.280178,0.407937,-0.000164,0.008609,0.000000,-0.038086,-0.001465,0.001197,0.001434,-0.000702,4637.007352,-971.308411,6503,0,32,-1
137.684708,2.653368,-0.011754,-1.280092,0.407893,-0.000146,0.008622,0.000000,-0.038086,-0.001465,0.001197,0.001710,-0.000601,1966.540281,-221.277451,6503,0,31,0
137.694473,2.657450,-0.011756,-1.280005,0.407847,-0.000127,0.008639,0.000000,-0.038086,-0.001465,0.001197,0.001768,-0.000503,1966.540281,-221.277451,6503,0,31,0
137.704239,2.661533,-0.011757,-1.279919,0.407800,-0.000107,0.008658,0.000000,-0.038086,-0.001465,0.001197,0.001655,-0.000442,1966.540281,-221.277451,6503,0,31,1
137.714005,2.665615,-0.011758,-1.279832,0.407752,-0.000086,0.008678,0.000000,-0.037842,-0.001465,0.001198,0.001465,-0.000349,1966.540281,-221.277451,6503,0,30,1
137.723785,2.669696,-0.011759,-1.279745,0.407703,-0.000064,0.008698,0.000000,-0.037842,-0.001465,0.001194,0.001245,-0.000235,1966.540281,-221.277451,6503,-1,30,2
137.733551,2.673777,-0.011759,-1.279658,0.407653,-0.000041,0.008719,0.000000,-0.037842,-0.001465,0.001124,0.001019,-0.000106,1966.540281,-221.277451,6503,-1,30,3
137.743317,2.677857,-0.011759,-1.279570,0.407603,-0.000017,0.008740,0.000000,-0.037842,-0.001465,0.000996,0.000813,0.000062,1966.540281,-221.277451,6503,-1,28,4
137.753098,2.681937,-0.011760,-1.279483,0.407552,0.000008,0.008761,0.000000,-0.037842,-0.001465,0.000808,0.000566,0.000249,1966.540281,-221.277451,6503,-2,28,5
137.762863,2.686016,-0.011759,-1.279395,0.407502,0.000033,0.008781,0.000000,-0.037842,-0.001465,0.000471,0.000144,0.000428,1966.540281,-221.277451,6503,-2,28,6
137.772629,2.690095,-0.011759,-1.279307,0.407451,0.000058,0.008802,0.000000,-0.037842,-0.001465,0.000008,-0.000328,0.000610,1966.540281,-221.277451,6503,-2,28,6
137.782394,2.694173,-0.011758,-1.279219,0.407402,0.000083,0.008822,0.000000,-0.037842,-0.001465,-0.000527,-0.000776,0.000758,1966.540281,-221.277451,6503,-2,29,6
137.792175,2.698251,-0.011757,-1.279130,0.407353,0.000107,0.008843,0.000000,-0.037842,-0.001465,-0.001037,-0.001157,0.000885,1966.540281,-221.277451,6503,-1,29,6
137.801941,2.702328,-0.011756,-1.279042,0.407306,0.000130,0.008863,0.000000,-0.037842,-0.001465,-0.001496,-0.001477,0.000954,1966.540281,-221.277451,6503,-1,29,5
137.811707,2.706405,-0.011755,-1.278953,0.407261,0.000152,0.008883,0.000000,-0.037842,-0.001465,-0.001895,-0.001697,0.001013,1966.540281,-221.277451,6503,-1,30,5
137.821487,2.710482,-0.011753,-1.278864,0.407218,0.000171,0.008903,0.000000,-0.038086,-0.001465,-0.002227,-0.001741,0.001034,-636.402154,280.531769,6503,0,31,4
137.831253,2.714558,-0.011751,-1.278775,0.407177,0.000188,0.008923,0.000000,-0.038086,-0.001465,-0.002441,-0.001663,0.001036,-636.402154,280.531769,6503,0,31,3
